1,Wood,Residential,-85.666763,30.18845,0,0,13185,0,316292.33,263700,263700,263700,263700,263700,BAY COUNTY,FL,658270
1,Reinforced Masonry,Commercial,-85.6423,30.18909,0,0,0,0,6396789.45,7318981.06,0,0,7318981.06,0,BAY COUNTY,FL,776764
1,Reinforced Masonry,Commercial,-85.64125,30.17654,0,0,0,0,3729395.2,3703470.9,0,0,3703470.9,0,BAY COUNTY,FL,549397
1,Wood,Residential,-85.64125,30.17654,0,0,0,0,153597.53,145894.31,0,0,145894.31,0,BAY COUNTY,FL,929053
1,Wood,Residential,-85.70767,30.18915,0,0,0,0,353513.13,269343.34,0,0,269343.34,0,BAY COUNTY,FL,634233
1,Wood,Residential,-85.701485,30.182673,0,0,0,0,149467.83,95392.43,0,0,95392.43,0,BAY COUNTY,FL,747131
1,Wood,Residential,-85.673653,30.204214,0,0,0,0,190094.99,179562.23,0,0,179562.23,0,BAY COUNTY,FL,995193
1,Wood,Residential,-85.701485,30.182673,0,0,0,0,201089.58,202007.5,0,0,202007.5,0,BAY COUNTY,FL,381321
1,Wood,Residential,-85.701485,30.182673,0,0,0,0,238918.31,202007.5,0,0,202007.5,0,BAY COUNTY,FL,995419
1,Wood,Residential,-85.701485,30.182673,0,0,0,0,177200.98,202007.5,0,0,202007.5,0,BAY COUNTY,FL,501720
4,Wood,Residential,-81.923798,30.692579,0,0,0,0,165227.31,205151.42,0,0,205151.42,0,BAY COUNTY,FL,523558
3,Wood,Residential,-85.759766,30.17672,0,0,0,0,331778.83,223141.5,223141.5,223141.5,223141.5,223141.5,BAY COUNTY,FL,650297
3,Reinforced Masonry,Commercial,-85.816559,30.18838,0,0,0,0,4796590.91,4153852.8,4153852.8,0,4153852.8,0,BAY COUNTY,FL,871903
1,Wood,Residential,-85.79217,30.18988,0,0,0,0,140010.72,108185.22,0,0,108185.22,0,BAY COUNTY,FL,846959
1,Wood,Residential,-85.79217,30.18988,0,0,0,0,272845.01,181233.36,0,0,181233.36,0,BAY COUNTY,FL,898645
1,Wood,Residential,-85.79217,30.18988,0,0,0,0,211227.48,181233.36,0,0,181233.36,0,BAY COUNTY,FL,631406
1,Wood,Residential,-85.79217,30.18988,0,0,0,0,409912.11,284795.28,0,0,284795.28,0,BAY COUNTY,FL,344642
1,Wood,Residential,-85.79217,30.18988,0,0,0,0,200271.16,136849.68,0,0,136849.68,0,BAY COUNTY,FL,180988
1,Wood,Residential,-85.79217,30.18988,0,0,0,0,5400.22,5547.96,0,0,5547.96,0,BAY COUNTY,FL,476557
1,Masonry,Residential,-85.79382,30.18803,0,0,0,0,609379.58,395754.48,0,0,395754.48,0,BAY COUNTY,FL,495613
1,Masonry,Residential,-85.760223,30.188824,0,0,0,0,1346533.39,934703.17,0,0,934703.17,0,BAY COUNTY,FL,813476
1,Masonry,Residential,-85.80613,30.18372,0,0,39919.5,0,977024.17,798390,798390,798390,798390,798390,BAY COUNTY,FL,110207
1,Masonry,Residential,-85.830429,30.196251,0,0,0,0,784791.68,718998.3,0,0,718998.3,718998.3,BAY COUNTY,FL,349233
1,Masonry,Residential,-85.813866,30.180971,0,0,0,0,670979.18,591692.4,0,0,591692.4,591692.4,BAY COUNTY,FL,355679
1,Masonry,Residential,-85.83735,30.19589,0,0,0,0,506640.42,405000,0,0,405000,0,BAY COUNTY,FL,342917
1,Wood,Residential,-85.83735,30.19589,0,0,0,0,373733.22,275400,0,0,275400,0,BAY COUNTY,FL,763188
1,Reinforced Concrete,Commercial,-85.81752,30.18283,0,0,0,0,45450000,30150000,0,0,30150000,0,BAY COUNTY,FL,684404
1,Wood,Residential,-85.81752,30.18283,0,0,0,0,59937.29,35100,0,0,35100,0,BAY COUNTY,FL,523215
3,Wood,Residential,-85.772353,30.15764,0,0,0,0,83825.28,72000,0,0,72000,0,BAY COUNTY,FL,961479
3,Wood,Residential,-85.772353,30.15764,0,0,0,0,204551.57,121500,0,0,121500,0,BAY COUNTY,FL,872886
1,Masonry,Residential,-85.841934,30.207342,0,0,0,0,686105.64,837000,0,0,837000,0,BAY COUNTY,FL,846234
1,Wood,Residential,-85.841934,30.207342,0,0,0,0,96992.44,62100,0,0,62100,0,BAY COUNTY,FL,365135
1,Wood,Residential,-85.841934,30.207342,0,0,0,0,39192.17,34200,0,0,34200,0,BAY COUNTY,FL,420233
1,Wood,Residential,-85.841934,30.207342,0,0,0,0,6943.67,5850,0,0,5850,0,BAY COUNTY,FL,390802
1,Reinforced Concrete,Commercial,-85.81418,30.18054,0,0,0,0,20610000,24480000,0,0,24480000,0,BAY COUNTY,FL,278448
1,Reinforced Masonry,Commercial,-85.81418,30.18054,0,0,0,0,5061112.21,3962023.2,0,0,3962023.2,0,BAY COUNTY,FL,901435
1,Wood,Residential,-85.81418,30.18054,0,0,1080,0,48964.82,54000,0,0,54000,0,BAY COUNTY,FL,788395
3,Masonry,Residential,-85.891579,30.231627,0,0,0,0,2017998.19,1355081.49,0,0,1355081.49,0,BAY COUNTY,FL,870434
1,Wood,Residential,-85.838104,30.198723,0,0,0,0,592326.85,326592,326592,326592,326592,326592,BAY COUNTY,FL,584847
1,Reinforced Concrete,Commercial,-85.838104,30.198723,0,0,0,0,21690000,15120000,15120000,15120000,15120000,15120000,BAY COUNTY,FL,440239
3,Steel Frame,Commercial,-85.814636,30.206665,0,0,0,0,58590000,59580000,59580000,59580000,59580000,59580000,BAY COUNTY,FL,847832
3,Reinforced Concrete,Commercial,-85.846542,30.209204,0,0,0,0,18000000,11430000,11430000,0,11430000,0,BAY COUNTY,FL,177345
3,Reinforced Masonry,Commercial,-85.82708,30.191509,0,0,0,0,6276599.16,8430555.51,0,0,8430555.51,0,BAY COUNTY,FL,285210
3,Wood,Residential,-85.8037,30.1941,0,0,0,0,178496.99,141891.3,141891.3,141891.3,141891.3,141891.3,BAY COUNTY,FL,879413
3,Wood,Residential,-85.8037,30.1941,0,0,0,0,40291.14,46143,46143,46143,46143,46143,BAY COUNTY,FL,107783
3,Wood,Residential,-85.76954,30.18668,0,0,990,0,20120.21,19800,19800,19800,19800,19800,BAY COUNTY,FL,336897
1,Wood,Residential,-85.777374,30.159977,0,0,0,0,94647.05,68767.2,68767.2,68767.2,68767.2,68767.2,BAY COUNTY,FL,972481
1,Wood,Residential,-85.777374,30.159977,0,0,2790,0,56808.86,55800,55800,55800,55800,55800,BAY COUNTY,FL,860546
3,Masonry,Residential,-85.65961,30.16244,0,0,0,0,597712.49,382291.33,0,0,382291.33,0,BAY COUNTY,FL,268835
1,Reinforced Masonry,Commercial,-85.754936,30.18701,0,0,357834.6,0,5872151.67,7156692,7156692,7156692,7156692,7156692,BAY COUNTY,FL,578855
4,Reinforced Concrete,Commercial,-85.81346,30.18921,0,0,0,0,22050000,21960000,0,0,21960000,0,BAY COUNTY,FL,678603
3,Wood,Residential,-85.8037,30.1941,0,0,0,0,177897.91,134671.67,0,0,134671.67,0,BAY COUNTY,FL,603821
1,Masonry,Residential,-85.84462,30.19875,900,0,0,0,923156.33,585000,585000,0,0,0,BAY COUNTY,FL,947816
1,Reinforced Masonry,Commercial,-85.722801,30.139967,0,56340,140850,0,4502918.16,2817000,2817000,2817000,2817000,2817000,BAY COUNTY,FL,286578
1,Masonry,Residential,-85.722801,30.139967,0,16110,40275,0,866387.75,805500,805500,805500,805500,805500,BAY COUNTY,FL,591676
1,Masonry,Residential,-85.722801,30.139967,0,16110,40275,0,783670.95,805500,805500,805500,805500,805500,BAY COUNTY,FL,787369
4,Wood,Residential,-85.7589,30.1582,0,774,1935,0,41830.13,38700,38700,38700,38700,38700,BAY COUNTY,FL,935010
4,Wood,Residential,-85.7589,30.1582,0,648,1620,0,29611.01,32400,32400,32400,32400,32400,BAY COUNTY,FL,712366
4,Wood,Residential,-85.7589,30.1582,0,2664,6660,0,233359.21,133200,133200,133200,133200,133200,BAY COUNTY,FL,210708
4,Wood,Residential,-85.7589,30.1582,0,0,0,0,451100.97,298430.1,298430.1,298430.1,298430.1,298430.1,BAY COUNTY,FL,692014
4,Wood,Residential,-85.7589,30.1582,0,0,0,0,43987.75,39875.4,39875.4,39875.4,39875.4,39875.4,BAY COUNTY,FL,758505
1,Wood,Residential,-85.795662,30.175535,0,0,0,0,51270.26,72540,72540,0,72540,0,BAY COUNTY,FL,888231
1,Reinforced Masonry,Commercial,-85.789772,30.17322,0,0,0,0,5534713.8,4590000,4590000,0,4590000,0,BAY COUNTY,FL,435390
1,Wood,Residential,-85.789772,30.174892,0,0,0,0,245406.96,180000,180000,0,180000,0,BAY COUNTY,FL,323832
1,Masonry,Residential,-85.794006,30.173731,0,0,0,0,988386.36,1011368.7,0,0,1011368.7,1011368.7,BAY COUNTY,FL,389142
1,Masonry,Residential,-85.748573,30.15881,0,0,0,0,627817.07,398215.8,0,0,398215.8,398215.8,BAY COUNTY,FL,950551
1,Masonry,Residential,-85.7545,30.16717,0,0,0,0,788513.29,521655.3,0,0,521655.3,521655.3,BAY COUNTY,FL,836880
1,Reinforced Masonry,Commercial,-85.727295,30.143805,0,0,8999.1,0,5723681.54,3555000,3555000,3555000,3555000,3555000,BAY COUNTY,FL,850076
1,Masonry,Residential,-85.727295,30.143805,0,0,8999.1,0,1061131.5,765000,765000,765000,765000,765000,BAY COUNTY,FL,641388
1,Reinforced Masonry,Commercial,-85.75284,30.15926,0,0,0,0,3926376.38,2468798.03,0,0,2468798.03,0,BAY COUNTY,FL,342919
1,Masonry,Residential,-85.733032,30.161465,0,0,0,0,953530.38,679013.41,0,0,679013.41,0,BAY COUNTY,FL,419446
1,Wood,Residential,-85.779465,30.162069,0,0,2025,0,64424.65,40500,40500,40500,40500,40500,BAY COUNTY,FL,757410
4,Wood,Residential,-85.7589,30.1582,0,3823.2,3823.2,0,119194.84,76464,76464,76464,76464,76464,BAY COUNTY,FL,584791
4,Wood,Residential,-85.7589,30.1582,0,0,0,0,278022.15,201339.27,0,0,201339.27,0,BAY COUNTY,FL,430552
4,Wood,Residential,-85.7589,30.1582,0,0,0,0,306164.55,201339.27,0,0,201339.27,0,BAY COUNTY,FL,233436
1,Wood,Residential,-85.778137,30.16048,0,0,243,0,7072.27,8100,0,0,8100,0,BAY COUNTY,FL,770307
1,Reinforced Masonry,Commercial,-85.659142,30.299364,0,0,0,0,2394947.16,1921645.8,1921645.8,0,1921645.8,0,BAY COUNTY,FL,453741
1,Wood,Residential,-85.659142,30.299364,0,0,0,0,296904.54,244370.7,244370.7,0,244370.7,0,BAY COUNTY,FL,805159
1,Wood,Residential,-85.659142,30.299364,0,0,0,0,357510.14,231274.8,231274.8,0,231274.8,0,BAY COUNTY,FL,655713
1,Wood,Residential,-85.659142,30.299364,0,0,0,0,20043.45,22500,22500,0,22500,0,BAY COUNTY,FL,632168
1,Masonry,Residential,-85.659142,30.299364,0,0,0,0,1053794.07,883391.4,883391.4,0,883391.4,0,BAY COUNTY,FL,236753
1,Wood,Residential,-85.659142,30.299364,0,0,0,0,147094.2,103500,103500,0,103500,0,BAY COUNTY,FL,814965
1,Wood,Residential,-85.659142,30.299364,0,0,0,0,284987.16,312683.4,312683.4,0,312683.4,0,BAY COUNTY,FL,416373
1,Wood,Residential,-85.659142,30.299364,0,0,0,0,11798.09,10800,10800,0,10800,0,BAY COUNTY,FL,458001
1,Masonry,Residential,-85.641022,30.26622,0,0,0,0,468107.07,518391,0,0,518391,518391,BAY COUNTY,FL,421258
1,Masonry,Residential,-85.717903,30.329136,0,0,0,0,581319.41,543343.5,0,0,543343.5,543343.5,BAY COUNTY,FL,487337
1,Wood,Residential,-85.641556,30.287762,0,0,0,0,126217.46,114858,114858,114858,114858,114858,BAY COUNTY,FL,705392
3,Reinforced Concrete,Commercial,-85.688957,30.394327,0,0,0,0,43740000,35550000,35550000,35550000,35550000,35550000,BAY COUNTY,FL,724971
1,Wood,Residential,-85.63578,30.28758,0,0,0,0,272627.89,254433.6,254433.6,254433.6,254433.6,254433.6,BAY COUNTY,FL,525340
1,Wood,Residential,-85.62463,30.28394,0,0,6750,0,165194.64,135000,135000,135000,135000,135000,BAY COUNTY,FL,274641
1,Wood,Residential,-85.657341,30.323187,0,0,15435,0,453040.71,308700,308700,308700,308700,308700,BAY COUNTY,FL,725522
1,Wood,Residential,-85.88485,30.22032,0,0,0,0,193456.06,269829,0,0,269829,0,BAY COUNTY,FL,948462
3,Steel Frame,Commercial,-85.873756,30.218079,0,0,0,0,55260000,58950000,58950000,58950000,58950000,58950000,BAY COUNTY,FL,931725
1,Masonry,Residential,-85.87105,30.21208,0,0,29430,0,1301029.67,981000,0,0,981000,0,BAY COUNTY,FL,297000
1,Reinforced Concrete,Commercial,-85.912,30.23309,0,0,0,0,27540000,27090000,27090000,0,27090000,0,BAY COUNTY,FL,734660
1,Wood,Residential,-85.912,30.23309,0,0,0,0,105034.83,89487,89487,0,89487,0,BAY COUNTY,FL,906872
1,Wood,Residential,-85.912,30.23309,0,0,1242,0,94757.64,62100,62100,0,62100,0,BAY COUNTY,FL,209844
1,Wood,Residential,-85.912,30.23309,0,0,0,0,14887.87,12744,12744,0,12744,0,BAY COUNTY,FL,846660
3,Wood,Residential,-85.873756,30.218079,0,0,2250,0,71442,45000,45000,45000,45000,45000,BAY COUNTY,FL,744254
4,Wood,Residential,-85.868912,30.221359,0,0,0,0,263241.97,232132.5,0,0,232132.5,232132.5,BAY COUNTY,FL,785151
1,Wood,Residential,-85.925888,30.247107,0,0,0,0,134436.96,143161.2,0,0,143161.2,143161.2,BAY COUNTY,FL,557521
4,Wood,Residential,-86.03818,30.29516,0,0,8999.1,0,184312.8,165600,165600,165600,165600,165600,WALTON COUNTY,FL,670304
3,Wood,Residential,-85.975639,30.281847,0,0,8999.1,0,88332.55,101700,101700,101700,101700,101700,BAY COUNTY,FL,210163
3,Wood,Residential,-85.839821,30.298536,0,0,8999.1,0,133358.4,81000,81000,81000,81000,81000,BAY COUNTY,FL,208187
3,Reinforced Concrete,Commercial,-85.868774,30.219711,0,0,0,0,24300000,19170000,0,0,19170000,0,BAY COUNTY,FL,881910
1,Reinforced Masonry,Commercial,-85.8579,30.20532,0,0,0,0,7853328,6300000,6300000,6300000,6300000,6300000,BAY COUNTY,FL,715199
1,Steel Frame,Commercial,-85.8579,30.20532,0,0,0,0,67950000,43830000,43830000,43830000,43830000,43830000,BAY COUNTY,FL,439458
3,Reinforced Concrete,Commercial,-85.877739,30.216402,0,0,630000,0,17100000,12600000,12600000,0,12600000,0,BAY COUNTY,FL,441512
3,Reinforced Masonry,Commercial,-85.974129,30.264811,0,0,0,0,3741285.3,2720127.63,0,0,2720127.63,0,BAY COUNTY,FL,560925
4,Masonry,Residential,-85.99664,30.275965,0,0,0,0,849996.04,625247.19,0,0,625247.19,0,BAY COUNTY,FL,436617
1,Masonry,Residential,-85.85202,30.206686,0,0,0,0,513842.12,575424,575424,575424,575424,575424,BAY COUNTY,FL,189453
1,Masonry,Residential,-85.858902,30.289326,0,0,0,0,454544.21,606528,606528,606528,606528,606528,BAY COUNTY,FL,800460
1,Reinforced Masonry,Commercial,-85.858902,30.289326,0,0,0,0,8567477.77,7348104,7348104,7348104,7348104,7348104,BAY COUNTY,FL,958971
1,Reinforced Masonry,Commercial,-85.87738,30.216217,0,0,0,0,2383545.53,2629800,2629800,2629800,2629800,0,BAY COUNTY,FL,650415
1,Masonry,Residential,-86.01563,30.28023,0,0,27742.5,0,874354.82,554850,554850,554850,554850,554850,WALTON COUNTY,FL,807845
1,Wood,Residential,-85.9473,30.25027,0,0,0,0,210286.13,135000,135000,0,0,0,BAY COUNTY,FL,150155
1,Wood,Residential,-85.9473,30.25027,0,0,0,0,70381.55,54000,54000,0,0,0,BAY COUNTY,FL,189513
1,Masonry,Residential,-85.398888,30.591803,0,0,0,0,522699.84,488048.4,0,0,488048.4,488048.4,JACKSON COUNTY,FL,518477
1,Masonry,Residential,-85.393539,30.68038,0,0,0,0,893684.15,894836.7,0,0,894836.7,894836.7,JACKSON COUNTY,FL,562655
4,Wood,Residential,-85.400536,30.697214,0,0,0,0,138304.12,83163.54,0,0,83163.54,0,JACKSON COUNTY,FL,316784
1,Wood,Residential,-85.39212,30.694229,0,0,0,0,142767.48,84618.9,0,0,84618.9,0,JACKSON COUNTY,FL,327359
3,Wood,Residential,-85.406212,30.697187,0,0,0,0,92176.8,83163.54,0,0,83163.54,0,JACKSON COUNTY,FL,449637
3,Wood,Residential,-85.382875,30.672565,0,0,0,0,39016.66,33580.4,0,0,33580.4,0,JACKSON COUNTY,FL,519610
1,Wood,Residential,-85.39173,30.69475,0,0,0,0,92066.98,101875.33,0,0,101875.33,0,JACKSON COUNTY,FL,753517
1,Masonry,Residential,-85.306862,30.521404,0,0,0,0,720620.21,635830.89,0,0,635830.89,0,CALHOUN COUNTY,FL,303809
3,Wood,Residential,-85.133278,30.585487,0,0,0,0,5614.12,3587.07,0,0,3587.07,0,CALHOUN COUNTY,FL,348892
3,Wood,Residential,-85.133278,30.585487,0,0,0,0,93050.57,76865.72,0,0,76865.72,0,CALHOUN COUNTY,FL,730950
3,Wood,Residential,-85.127228,30.570471,0,0,0,0,268552.19,281840.99,0,0,281840.99,0,CALHOUN COUNTY,FL,238662
3,Wood,Residential,-85.126648,30.570812,0,0,0,0,38952.47,30746.29,0,0,30746.29,0,CALHOUN COUNTY,FL,481664
4,Masonry,Residential,-85.139412,30.587708,0,0,33339.6,0,596272.08,666792,666792,0,666792,0,CALHOUN COUNTY,FL,546767
3,Masonry,Residential,-85.12719,30.573509,0,0,0,0,376998.29,412173.14,0,0,412173.14,0,CALHOUN COUNTY,FL,663326
3,Masonry,Residential,-85.12719,30.573509,0,0,0,0,515851.47,440519.17,0,0,440519.17,0,CALHOUN COUNTY,FL,413119
3,Wood,Residential,-85.12719,30.573509,0,0,0,0,12574.41,10900.45,0,0,10900.45,0,CALHOUN COUNTY,FL,885963
3,Reinforced Masonry,Commercial,-85.12719,30.573509,0,0,0,0,3746483.55,2676327.31,0,0,2676327.31,0,CALHOUN COUNTY,FL,787349
3,Wood,Residential,-85.12719,30.573509,0,0,0,0,46929.32,52555.73,0,0,52555.73,0,CALHOUN COUNTY,FL,214885
3,Wood,Residential,-85.12719,30.573509,0,0,0,0,544289.55,325796.83,0,0,325796.83,0,CALHOUN COUNTY,FL,799851
3,Wood,Residential,-85.12719,30.573509,0,0,0,0,22500.01,20276.13,0,0,20276.13,0,CALHOUN COUNTY,FL,958812
3,Wood,Residential,-85.12719,30.573509,0,0,0,0,26770.48,24331.35,0,0,24331.35,0,CALHOUN COUNTY,FL,711408
3,Wood,Residential,-85.12719,30.573509,0,0,0,0,17372.59,20276.13,0,0,20276.13,0,CALHOUN COUNTY,FL,766275
3,Wood,Residential,-85.12719,30.573509,0,0,0,0,7346.01,5888.56,0,0,5888.56,0,CALHOUN COUNTY,FL,982804
3,Wood,Residential,-85.12719,30.573509,0,0,0,0,6315.55,5888.56,0,0,5888.56,0,CALHOUN COUNTY,FL,177639
3,Wood,Residential,-85.12719,30.573509,0,0,0,0,69840.25,52555.73,0,0,52555.73,0,CALHOUN COUNTY,FL,182295
3,Masonry,Residential,-85.057205,30.443558,0,0,0,0,749040.76,713443.5,0,0,713443.5,0,CALHOUN COUNTY,FL,360593
1,Wood,Residential,-85.0485,30.440514,0,0,0,0,104978.91,70274.16,0,0,70274.16,0,CALHOUN COUNTY,FL,455558
1,Masonry,Residential,-85.050377,30.447153,0,0,0,0,683808.6,689490,0,0,689490,689490,CALHOUN COUNTY,FL,498511
3,Wood,Residential,-85.075,30.409,0,0,0,0,193893.6,138172.5,0,0,138172.5,138172.5,CALHOUN COUNTY,FL,803252
1,Wood,Residential,-85.051109,30.447657,0,0,0,0,350235.3,234611.64,0,0,234611.64,0,CALHOUN COUNTY,FL,942252
1,Wood,Residential,-85.051109,30.447657,0,0,0,0,41387.17,25826.69,0,0,25826.69,0,CALHOUN COUNTY,FL,642072
1,Wood,Residential,-85.051109,30.447657,0,0,0,0,440231.9,314893.56,0,0,314893.56,0,CALHOUN COUNTY,FL,893642
3,Masonry,Residential,-85.047127,30.44322,0,0,0,0,749460.52,493276.1,0,0,493276.1,0,CALHOUN COUNTY,FL,979888
3,Wood,Residential,-85.044952,30.444843,0,0,0,0,162509.37,104296.22,0,0,104296.22,0,CALHOUN COUNTY,FL,385335
3,Wood,Residential,-85.044952,30.445581,0,0,0,0,39809.96,44990.02,0,0,44990.02,0,CALHOUN COUNTY,FL,782042
3,Wood,Residential,-85.044952,30.444843,0,0,0,0,295066.99,353390.57,0,0,353390.57,0,CALHOUN COUNTY,FL,172382
1,Wood,Residential,-85.04496,30.447477,0,0,0,0,45263.14,39534.58,0,0,39534.58,0,CALHOUN COUNTY,FL,267767
3,Wood,Residential,-85.066612,30.45005,0,0,0,0,146217.08,122842.59,0,0,122842.59,0,CALHOUN COUNTY,FL,694601
1,Wood,Residential,-85.048233,30.432997,0,0,0,0,451520.79,336874.11,0,0,336874.11,0,CALHOUN COUNTY,FL,612302
1,Masonry,Residential,-85.048233,30.432997,0,0,0,0,399402.33,392698.96,0,0,392698.96,0,CALHOUN COUNTY,FL,508808
1,Wood,Residential,-85.053154,30.444731,0,0,0,0,164420.21,114333.15,0,0,114333.15,0,CALHOUN COUNTY,FL,879262
1,Masonry,Residential,-85.048233,30.432997,0,0,0,0,1284388.25,835929.04,0,0,835929.04,0,CALHOUN COUNTY,FL,503798
3,Wood,Residential,-85.075,30.409,0,0,0,0,272926.46,322549.78,0,0,322549.78,0,CALHOUN COUNTY,FL,166146
3,Wood,Residential,-85.075,30.409,0,0,0,0,134353.38,140503.8,0,0,140503.8,0,CALHOUN COUNTY,FL,527060
3,Wood,Residential,-85.075,30.409,0,0,0,0,125171.99,98401.78,0,0,98401.78,0,CALHOUN COUNTY,FL,922058
3,Wood,Residential,-85.075,30.409,0,0,0,0,444273.12,275279.55,0,0,275279.55,0,CALHOUN COUNTY,FL,944141
4,Wood,Residential,-85.075,30.409,0,0,0,0,214106,124200.2,0,0,124200.2,0,CALHOUN COUNTY,FL,132263
1,Reinforced Masonry,Commercial,-85.056825,30.443535,0,0,0,0,5033076.83,4917957.29,0,0,4917957.29,0,CALHOUN COUNTY,FL,908240
4,Wood,Residential,-85.075,30.409,0,0,0,0,144329.07,194642.11,0,0,194642.11,0,CALHOUN COUNTY,FL,454703
4,Wood,Residential,-85.075,30.409,0,0,0,0,143547.91,156640.55,0,0,156640.55,0,CALHOUN COUNTY,FL,904151
1,Wood,Residential,-85.075,30.409,0,0,0,0,137679.82,108443.46,0,0,108443.46,0,CALHOUN COUNTY,FL,966797
1,Masonry,Residential,-85.038361,30.431599,0,0,0,0,1804389.65,1177541.78,0,0,1177541.78,0,CALHOUN COUNTY,FL,128830
1,Wood,Residential,-85.038361,30.431599,0,0,0,0,248857.54,196458.21,0,0,196458.21,0,CALHOUN COUNTY,FL,122025
1,Masonry,Residential,-85.038361,30.431599,0,0,0,0,581172.11,444321.19,0,0,444321.19,0,CALHOUN COUNTY,FL,396173
1,Wood,Residential,-85.038361,30.431599,0,0,0,0,346073.09,275474.49,0,0,275474.49,0,CALHOUN COUNTY,FL,983748
3,Masonry,Residential,-85.045799,30.448032,0,0,0,0,485005.84,426771.95,0,0,426771.95,0,CALHOUN COUNTY,FL,986174
3,Wood,Residential,-85.045799,30.448032,0,0,0,0,269888.25,173360.9,0,0,173360.9,0,CALHOUN COUNTY,FL,379626
3,Masonry,Residential,-85.045799,30.448032,0,0,0,0,2047457.61,1610978.97,0,0,1610978.97,0,CALHOUN COUNTY,FL,463284
3,Wood,Residential,-85.045799,30.448032,0,0,0,0,303053.48,293192.82,0,0,293192.82,0,CALHOUN COUNTY,FL,686919
3,Wood,Residential,-85.045799,30.448032,0,0,0,0,100782.72,55353.83,0,0,55353.83,0,CALHOUN COUNTY,FL,831575
3,Wood,Residential,-85.045799,30.448032,0,0,0,0,57114.86,48938.46,0,0,48938.46,0,CALHOUN COUNTY,FL,475571
3,Wood,Residential,-85.042419,30.455238,0,0,0,0,440275.86,354832.25,0,0,354832.25,0,CALHOUN COUNTY,FL,245018
3,Wood,Residential,-85.042419,30.455238,0,0,0,0,12702.43,10138.06,0,0,10138.06,0,CALHOUN COUNTY,FL,253022
4,Wood,Residential,-85.069466,30.442423,0,0,0,0,111879.46,68127.79,0,0,68127.79,0,CALHOUN COUNTY,FL,597738
3,Reinforced Masonry,Commercial,-85.044769,30.469194,0,0,0,0,6685453.73,3849748.34,0,0,3849748.34,0,CALHOUN COUNTY,FL,923068
3,Reinforced Masonry,Commercial,-85.044769,30.469194,0,0,0,0,4323742.91,3072419.99,0,0,3072419.99,0,CALHOUN COUNTY,FL,928173
3,Reinforced Masonry,Commercial,-85.044769,30.469194,0,0,0,0,4003688.87,2797483.8,0,0,2797483.8,0,CALHOUN COUNTY,FL,860443
3,Reinforced Masonry,Commercial,-85.044769,30.469194,0,0,0,0,3002976.95,3272286.09,0,0,3272286.09,0,CALHOUN COUNTY,FL,844073
3,Wood,Residential,-85.697044,30.802887,0,0,0,0,15462.43,11095.92,0,0,11095.92,0,HOLMES COUNTY,FL,110751
3,Wood,Residential,-85.644195,30.98982,0,0,0,0,24863.43,17003.29,0,0,17003.29,0,HOLMES COUNTY,FL,215972
3,Wood,Residential,-85.644195,30.98982,0,0,0,0,254438.38,254540.2,0,0,254540.2,0,HOLMES COUNTY,FL,254044
3,Wood,Residential,-85.644195,30.98982,0,0,0,0,11825.94,10181.61,0,0,10181.61,0,HOLMES COUNTY,FL,881800
3,Wood,Residential,-85.644195,30.98982,0,0,0,0,12192.03,10181.61,0,0,10181.61,0,HOLMES COUNTY,FL,826248
3,Wood,Residential,-85.7082,30.834,0,0,0,0,74052.87,61089.65,0,0,61089.65,0,HOLMES COUNTY,FL,441838
3,Wood,Residential,-85.7082,30.834,0,0,0,0,4207.55,3054.48,0,0,3054.48,0,HOLMES COUNTY,FL,123081
4,Wood,Residential,-85.7082,30.834,0,0,0,0,33975.66,23485.91,0,0,23485.91,0,HOLMES COUNTY,FL,417943
3,Wood,Residential,-85.7082,30.834,0,0,0,0,133621.76,144826.25,0,0,144826.25,0,HOLMES COUNTY,FL,834306
1,Wood,Residential,-85.682175,30.758997,0,0,0,0,315842.64,305107.73,0,0,305107.73,0,HOLMES COUNTY,FL,724894
1,Masonry,Residential,-85.682175,30.758997,0,0,0,0,1974250.69,1214342.11,0,0,1214342.11,0,HOLMES COUNTY,FL,991408
1,Reinforced Masonry,Commercial,-85.679848,30.786953,0,0,0,0,3819903.81,3314852.83,0,0,3314852.83,0,HOLMES COUNTY,FL,680719
1,Wood,Residential,-85.67157,30.79183,0,0,0,0,173493.91,219323.81,0,0,219323.81,0,HOLMES COUNTY,FL,609567
1,Reinforced Concrete,Commercial,-85.731567,30.924482,0,0,0,0,11790000,10980000,0,0,10980000,0,HOLMES COUNTY,FL,499385
1,Masonry,Residential,-85.731567,30.924482,0,0,0,0,1417674.96,999323.27,0,0,999323.27,0,HOLMES COUNTY,FL,370022
1,Reinforced Masonry,Commercial,-85.684509,30.802605,0,0,0,0,8368692.97,7906928.36,0,0,7906928.36,0,HOLMES COUNTY,FL,689051
1,Wood,Residential,-85.684509,30.802605,0,0,0,0,478872.35,307815.55,0,0,307815.55,0,HOLMES COUNTY,FL,873363
1,Wood,Residential,-85.684509,30.802605,0,0,0,0,286568.14,179192.22,0,0,179192.22,0,HOLMES COUNTY,FL,997492
1,Wood,Residential,-85.684509,30.802605,0,0,0,0,206884.22,179192.22,0,0,179192.22,0,HOLMES COUNTY,FL,891852
